time_s,vector_median_delta_y,vector_mad_delta_y
0.8934326171875,0.0026403373551011633,0.017041886833760178
0.8936767578125,0.004292081286810356,0.01926930998284493
0.8939208984375,-0.005901666821464424,0.01931783549908961
0.8941650390625,-0.0038272592884268652,0.020756117114758776
0.8944091796875,0.00546872894491468,0.019310560258581577
0.8946533203125,0.007809559315007042,0.01870335567046799
0.8948974609375,-0.022789932358542653,0.020813179223507783
0.8951416015625,0.0184072356977949,0.02061805302227282
0.8953857421875,-0.0003968839017485237,0.013079210603583191
0.8956298828125,-0.0078694595675739,0.021754411994747147
0.8958740234375,0.012252346462005015,0.017608033073867824
0.8961181640625,-0.016747395018672284,0.01929142676847584
0.8963623046875,0.0052245718360890425,0.020296643408323378
0.8966064453125,-0.006347712598812727,0.020978735837921425
0.8968505859375,0.0016525699247785797,0.020279369797052582
0.8970947265625,-0.008621181383562382,0.013406346398591618
0.8973388671875,0.007523434988340072,0.014448302234814303
0.8975830078125,-0.0025763149382566075,0.016507611500126917
0.8978271484375,-0.0083773565141122,0.014962138244757894
0.8980712890625,-0.0022359515524915663,0.018551834593238725
0.8983154296875,0.009211908776989852,0.019536845923722845
0.8985595703125,-0.017438404639158356,0.02185776701790243
0.8988037109375,0.006398274658181657,0.01587971864056914
0.8990478515625,0.002380347888026657,0.012595082919551803
0.8992919921875,0.005785957752405868,0.01813353057492717
0.8995361328125,-0.011127810245936343,0.022256264825081362
0.8997802734375,-0.004426778944585874,0.019431133279763868
0.9000244140625,0.003912333410441837,0.018380522461003523
0.9002685546875,0.009160340787210952,0.01618068257650962
0.9005126953125,0.0016417491236832005,0.014768341553581088
0.9007568359375,-0.008858291399362339,0.013302407557762463
0.9010009765625,0.00622175218166976,0.021761757751187272
0.9012451171875,0.0005875966006646527,0.02282072527387291
0.9014892578125,-0.00024163280182498692,0.021150913772716273
0.9017333984375,-0.006593928709423769,0.01936684416005685
0.9019775390625,0.008685516999272891,0.01285885456172553
0.9022216796875,-0.002599868281746409,0.011885527840982402
0.9024658203125,0.004487377310963936,0.018601068801465392
0.9027099609375,-0.00824663092326039,0.020540424732202744
0.9029541015625,-0.001436046186874984,0.0210085202377831
0.9031982421875,0.008237452467091955,0.025389211724254235
0.9034423828125,-0.0031952636437903026,0.021637232669255102
0.9036865234375,0.007669567708306402,0.019665748733417865
0.9039306640625,-0.017514447174727943,0.01883156572962008
0.9041748046875,0.0016908197336829023,0.014266851182710427
0.9044189453125,-0.001173294805746239,0.015804443420007752
0.9046630859375,-0.00450870666738612,0.018137124360889545
0.9049072265625,0.0093303172587621,0.01524521798849221
0.9051513671875,0.008118781151088994,0.018562221784491517
0.9053955078125,-0.007455271715620326,0.020039633251937583
0.9056396484375,0.004007048014027181,0.01802138674306275
0.9058837890625,-0.005317171597015169,0.01901991333836206
0.9061279296875,0.0027084113603004223,0.017504696090905103
0.9063720703125,-0.005586687883125996,0.0225463922652549
0.9066162109375,0.018744700587438823,0.02121308519715548
0.9068603515625,-0.019426070247329452,0.019303320250367628
0.9071044921875,0.008723966022217033,0.012735667770829684
0.9073486328125,0.0030880694537221975,0.0221923492783892
0.9075927734375,-0.004844927197356852,0.01313303424714607
0.9078369140625,0.018269413818315372,0.017920163020220148
0.9080810546875,-0.004376621427699456,0.026349640402362096
0.9083251953125,-0.00552509738778717,0.019823623676517577
0.9085693359375,-0.0007311750714988907,0.019534741135922462
0.9088134765625,-0.004028566543078593,0.01472254915819271
0.9090576171875,0.006121821558415452,0.020570227618264103
0.9093017578125,0.007637419623377273,0.020967462765283718
0.9095458984375,-0.0021439782084887726,0.01818005933826161
0.9097900390625,0.004675187771794764,0.01898256647267882
0.9100341796875,-0.003556318242614487,0.020417893764757666
0.9102783203125,-0.0006118616338695038,0.016716589549529592
0.9105224609375,0.01433029869634328,0.026489225903795433
0.9107666015625,0.0030029747787491123,0.01954063899184677
0.9110107421875,-0.0011196930150312312,0.028839162923478767
0.9112548828125,0.009850299657572559,0.0185823597019803
0.9114990234375,0.006831944244666266,0.018903479617451424
0.9117431640625,-0.008634729308625633,0.019020193032486588
0.9119873046875,-0.00359770085874922,0.020315815626480327
0.9122314453125,0.009285441337531508,0.01692208182936461
0.9124755859375,-0.0015409594992934483,0.019921607455191226
0.9127197265625,0.00043736264860261276,0.025373429080130072
0.9129638671875,0.004820986712462116,0.01672084225197723
0.9132080078125,-0.00121255763121908,0.017561035001789405
0.9134521484375,0.008932024077937029,0.019474551693282605
0.9136962890625,-0.002030934970161935,0.016485988483394887
0.9139404296875,0.002104029350309067,0.017027778694880813
0.9141845703125,-0.011260301935986372,0.02728892028439378
0.9144287109375,0.004627731865950224,0.01463604212734504
0.9146728515625,0.003946654450684317,0.01996449912148146
0.9149169921875,-0.001997776318060751,0.018352387706351392
0.9151611328125,0.0005643439589479993,0.01867121925932902
0.9154052734375,0.006181721951078134,0.01706952866615563
0.9156494140625,-0.0011870767250377057,0.017491708360851788
0.9158935546875,-0.0038184774558128742,0.02084240916704838
0.9161376953125,-0.002173262643553886,0.021471609991025042
0.9163818359375,0.006060721637873745,0.012386209050304853
0.9166259765625,-0.0122818762340966,0.014251126331658148
0.9168701171875,0.01696866065549507,0.01914520142858045
0.9171142578125,-0.004092588451950818,0.018788857762416344
0.9173583984375,0.0038005531021330086,0.020440559001615455
0.9176025390625,-0.004048031868959634,0.015137026745534854
0.9178466796875,0.0027139787098919843,0.020185301179429183
0.9180908203125,0.0030208678833378855,0.017030377162043142
0.9183349609375,0.005976850674342171,0.01955676676840501
0.9185791015625,-0.012707246828732033,0.022805720397247153
0.9188232421875,-0.006720542426042919,0.015458069166859212
0.9190673828125,0.014460205244071211,0.018043031580612157
0.9193115234375,-0.010689704167476721,0.015994432301459804
0.9195556640625,0.005976761163769551,0.01796198997660159
0.9197998046875,-0.004504257651442245,0.019807988040240754
0.9200439453125,-0.0046563922529681,0.021224784131082308
0.9202880859375,-0.005277708928901226,0.016793112692211065
0.9205322265625,0.015457784974004962,0.022138335196269066
0.9207763671875,0.006005060647984228,0.022312116929314896
0.9210205078125,-0.00400507657338911,0.020447071971846364
0.9212646484375,-0.0070907272313572856,0.01919521724581219
0.9215087890625,-0.005032977245444159,0.017747507315883926
0.9217529296875,0.0036160301131156203,0.018084595698415917
0.9219970703125,-0.0028261883150403344,0.020395593246380517
0.9222412109375,-0.00012911944586557755,0.021352186367506465
0.9224853515625,0.01725796831255766,0.028082733920344993
0.9227294921875,0.003140526236788621,0.021004518809639938
0.9229736328125,-0.0062528845587696,0.015138098658403432
0.9232177734375,0.00017068248380791573,0.0191348618754954
0.9234619140625,-0.004881640432980894,0.01979622542338977
0.9237060546875,0.006264936277721733,0.02293195013806615
0.9239501953125,0.0008066491314365765,0.021816531925557214
0.9241943359375,0.002392920365230755,0.020718783792661455
0.9244384765625,-0.007965192743223937,0.024994098253206865
0.9246826171875,-0.0025990763996883715,0.02504594919926273
0.9249267578125,-0.00057015889951606,0.014072368956412395
0.9251708984375,0.0015429634808845627,0.020550560666580342
0.9254150390625,-0.012583486026543578,0.02085382358328358
0.9256591796875,0.005199426487503267,0.016574935519300116
0.9259033203125,-0.011594779139248113,0.016408577577692762
0.9261474609375,-0.0067706414866858244,0.017314213752598562
0.9263916015625,0.00706972127551464,0.016204262766414068
0.9266357421875,0.012033892750090702,0.01816792589752725
0.9268798828125,0.000472787986856793,0.020607198929612824
0.9271240234375,0.006432161739573616,0.017110224403011576
0.9273681640625,-0.011809773068711671,0.024398593972477345
0.9276123046875,0.0048989573430010536,0.01893444308080272
0.9278564453125,0.0025999585185669805,0.021558480577336447
0.9281005859375,-0.002481103766960424,0.014874102844260495
0.9283447265625,-0.0020328137321206086,0.017850249511974003
0.9285888671875,0.0031198776009813134,0.02163023539704656
0.9288330078125,-0.012939036396602543,0.024841458439556652
0.9290771484375,0.0013579992271133268,0.019435022614407993
0.9293212890625,-0.003241708835209023,0.018482025841888294
0.9295654296875,0.003936258436433637,0.0171791773362463
0.9298095703125,0.003136308932153331,0.014593231635946835
0.9300537109375,0.005586299697267316,0.02165108253354342
0.9302978515625,-0.009595502379113108,0.01969319678114423
0.9305419921875,-0.007398336850763965,0.01873247874098316
0.9307861328125,0.008414107826138495,0.030436833540042674
0.9310302734375,-0.0006656040504855465,0.013551082009538473
0.9312744140625,-0.0031510957413574125,0.014622835346466245
0.9315185546875,-0.008936216050878132,0.014037177625335961
0.9317626953125,-0.007209791713787661,0.015498914172240363
0.9320068359375,0.007996915303572272,0.014133230680751785
0.9322509765625,-0.01616371629183433,0.02433068972361696
0.9324951171875,0.007125762060170793,0.015490148501267842
0.9327392578125,0.005317695918397036,0.01828853393143981
0.9329833984375,0.0030288069193008527,0.011229798027002746
0.9332275390625,-0.003797731376227853,0.012526420948882344
0.9334716796875,-0.005022582445482704,0.018226928375104867
0.9337158203125,0.002822742259663058,0.019122668819928412
0.9339599609375,-0.00591412888626186,0.01969272225473906
0.9342041015625,-0.0036109756321033304,0.01833683451976087
0.9344482421875,0.004103610033977634,0.020888882562569044
0.9346923828125,0.0011657606588670877,0.013665691248753276
0.9349365234375,-0.014894466902684145,0.015761059598992322
0.9351806640625,0.005479427520600266,0.022263901307877698
0.9354248046875,0.01647346512954717,0.024629102919094592
0.9356689453125,-0.0069190182634523145,0.02122711627123397
0.9359130859375,0.00743189590175386,0.018250032148003248
0.9361572265625,-0.010026620019116694,0.019182236593986657
0.9364013671875,0.0034740112663905753,0.015576979038062433
0.9366455078125,-0.0035635855577830222,0.022669127372516473
0.9368896484375,0.0019693610578120913,0.02714292483393399
0.9371337890625,-0.005215610210242416,0.016345753442139177
0.9373779296875,-0.004705844752190935,0.015599177925674002
0.9376220703125,0.0024730872765909018,0.015106892618258039
0.9378662109375,-0.004557277114335845,0.025034991079273206
0.9381103515625,0.007499163110532003,0.02441455191207864
0.9383544921875,-0.009563380133456367,0.022494439194448157
0.9385986328125,0.00020540045721473277,0.023202570179201243
0.9388427734375,0.005762910840292679,0.018359303263841498
0.9390869140625,0.003939091412676787,0.013487746143916457
0.9393310546875,-0.00868036948893891,0.018914647395884887
0.9395751953125,0.001374498683817893,0.019840228908623136
0.9398193359375,-0.00613763458062877,0.015908627943963305
0.9400634765625,0.0026333230021555742,0.018398530347977338
0.9403076171875,0.01291001259547686,0.020318210785364776
0.9405517578125,-0.02000600624226756,0.01975615284838783
0.9407958984375,0.015449137458251272,0.019348197651538168
0.9410400390625,0.00010501609371638132,0.015521712158534928
0.9412841796875,-0.008721592790201349,0.01741107304458489
0.9415283203125,0.004153119042167641,0.012136073337792541
0.9417724609375,-0.013201071993030666,0.016829029161881892
0.9420166015625,0.0026918826264312745,0.017845654109186482
0.9422607421875,-0.006458564267724287,0.014447171389167623
0.9425048828125,0.02012402718362971,0.015585638462603524
0.9427490234375,-0.004056409691999718,0.013576929250109004
0.9429931640625,-0.0004168402388767811,0.023633714489237123
0.9432373046875,0.000733549630208441,0.015419042555040896
0.9434814453125,-0.005291477325832905,0.025792529515655804
0.9437255859375,-0.005372477804980402,0.01754857415619948
0.9439697265625,-0.0016546151634306838,0.014353545093629516
0.9442138671875,-0.006570474416550454,0.019572356631044396
0.9444580078125,-0.001900132925498621,0.022589616913060495
0.9447021484375,0.009672612359815425,0.022024267340662207
0.9449462890625,-0.00252602304149363,0.015110975357978895
0.9451904296875,0.012726654025283612,0.014446979923934067
0.9454345703125,0.0078093438021367145,0.02006355061448606
0.9456787109375,-0.009239864852093826,0.01140067542340173
0.9459228515625,0.004007483727652916,0.019841776525181043
0.9461669921875,0.006537787711934695,0.024536657075699964
0.9464111328125,-0.008371215043828095,0.012752362815116047
0.9466552734375,-0.007986125492226659,0.023982536399467458
0.9468994140625,-0.006544168678090934,0.020571220860274297
0.9471435546875,0.013321806116853074,0.021170397251911166
0.9473876953125,-0.012399045518497798,0.018274532440019642
0.9476318359375,0.014043336212828494,0.013640455140198848
0.9478759765625,-0.0059256971698301575,0.018117395935127623
0.9481201171875,0.002544246819479623,0.026924100218837288
0.9483642578125,-0.008271022183310217,0.019955878548156947
0.9486083984375,0.0018952121888781148,0.024018494416769398
0.9488525390625,-0.004617196306588078,0.021712271668611116
0.9490966796875,-0.0021979965831774306,0.016233975678020873
0.9493408203125,-0.007377813186669635,0.014566752595368881
0.9495849609375,0.005189584435454364,0.02063037198426354
0.9498291015625,-0.0032202239564070867,0.017910812873154436
0.9500732421875,0.007322637741515092,0.02424116394243858
0.9503173828125,0.002264420455212468,0.015818033931059516
0.9505615234375,0.006593648077910963,0.01873559356092347
0.9508056640625,-0.0041872587472818745,0.015733363300458825
0.9510498046875,-0.013637281359096254,0.016127474243426865
0.9512939453125,0.014368687616570286,0.026074008594516807
0.9515380859375,-0.0015989871575501358,0.02303402269732102
0.9517822265625,0.001367225254263471,0.020820043244209052
0.9520263671875,0.006843046190290747,0.020936354784062416
0.9522705078125,-0.0021729588437316982,0.00972722169679141
0.9525146484375,-0.008484537019738614,0.017384339638808255
0.9527587890625,-0.007550887626890268,0.02054065632943569
0.9530029296875,-0.0042800636658926194,0.022717164984106697
0.9532470703125,0.012264608240471708,0.019801103925900954
0.9534912109375,0.005235472185737833,0.017208773019449564
0.9537353515625,-0.006777140818341354,0.01508831051152304
0.9539794921875,-0.005619071295658862,0.019864250034743125
0.9542236328125,0.014193858048651697,0.019838771839348124
0.9544677734375,-0.011050601708233576,0.02331918932964172
