time_s,residual_median,residual_mad
0.390625,-2.220446049250313e-16,0.05725259693490958
0.390869140625,-2.220446049250313e-16,0.04583745905610703
0.39111328125,0.0,0.05583972102110524
0.391357421875,2.220446049250313e-16,0.04080029275904051
0.3916015625,0.0,0.0418299773720594
0.391845703125,2.220446049250313e-16,0.04391156095216253
0.39208984375,2.220446049250313e-16,0.032022103186529094
0.392333984375,0.0,0.046497450668199214
0.392578125,0.0,0.0378962261646143
0.392822265625,0.0,0.048221324412324185
0.39306640625,0.0,0.03970036127911203
0.393310546875,0.0,0.04198729165741377
0.3935546875,-2.220446049250313e-16,0.02401599913760255
0.393798828125,-2.220446049250313e-16,0.037705248317528195
0.39404296875,2.220446049250313e-16,0.04169653091011849
0.394287109375,-2.220446049250313e-16,0.04332671468383831
0.39453125,0.0,0.044782203245634866
0.394775390625,0.0,0.04309581326651846
0.39501953125,-2.220446049250313e-16,0.043729360732281064
0.395263671875,2.220446049250313e-16,0.04061363231305348
0.3955078125,2.220446049250313e-16,0.03832204068066014
0.395751953125,2.220446049250313e-16,0.04417445032409906
0.39599609375,2.220446049250313e-16,0.04820012263892237
0.396240234375,2.220446049250313e-16,0.044233928545566625
0.396484375,0.0,0.04549829389785254
0.396728515625,0.0,0.05527900383848938
0.39697265625,0.0,0.04990522513767348
0.397216796875,2.220446049250313e-16,0.03952052081858337
0.3974609375,-2.220446049250313e-16,0.03663160709826152
0.397705078125,0.0,0.05472250096681175
0.39794921875,0.0,0.05067418812968261
0.398193359375,0.0,0.047014719951544715
0.3984375,0.0,0.04700398651174198
0.398681640625,0.0,0.05009918152441917
0.39892578125,0.0,0.050633883029125304
0.399169921875,0.0,0.0467820922051887
0.3994140625,0.0,0.039104045927851994
0.399658203125,0.0,0.04497986414292354
0.39990234375,0.0,0.04263458366362061
0.400146484375,0.0,0.03537489120832005
0.400390625,2.220446049250313e-16,0.040804189501918886
0.400634765625,-2.220446049250313e-16,0.03803934672161069
0.40087890625,0.0,0.041649958231365414
0.401123046875,2.220446049250313e-16,0.0324684189174691
0.4013671875,-2.220446049250313e-16,0.046909595940616056
0.401611328125,0.0,0.03176140855531129
0.40185546875,-2.220446049250313e-16,0.04263765198675995
0.402099609375,0.0,0.046634402755158844
0.40234375,2.220446049250313e-16,0.04113876987537002
0.402587890625,2.220446049250313e-16,0.049019204312219955
0.40283203125,0.0,0.037584479991657815
0.403076171875,0.0,0.03796376748410646
0.4033203125,0.0,0.045164035836331884
0.403564453125,-2.220446049250313e-16,0.037292252301234674
0.40380859375,-2.220446049250313e-16,0.041996032440084985
0.404052734375,2.220446049250313e-16,0.04841608259701702
0.404296875,0.0,0.045012204084949436
0.404541015625,0.0,0.05272773886008597
0.40478515625,-2.220446049250313e-16,0.03649110362082597
0.405029296875,0.0,0.04344783529328544
0.4052734375,0.0,0.04098298230008579
0.405517578125,-2.220446049250313e-16,0.04195881391056466
0.40576171875,2.220446049250313e-16,0.039886402098577634
0.406005859375,0.0,0.04365936294887085
0.40625,0.0,0.04804977871139826
0.406494140625,2.220446049250313e-16,0.041584797665338735
0.40673828125,0.0,0.051824260109737175
0.406982421875,0.0,0.06339933338491566
0.4072265625,-2.220446049250313e-16,0.05522437557088122
0.407470703125,0.0,0.04826920091642539
0.40771484375,0.0,0.05041652263159446
0.407958984375,-2.220446049250313e-16,0.039231390806901745
0.408203125,0.0,0.039863471449451016
0.408447265625,-2.220446049250313e-16,0.03311542332560102
0.40869140625,0.0,0.03670309177523845
0.408935546875,0.0,0.04134508842509943
0.4091796875,2.220446049250313e-16,0.03797997129307973
0.409423828125,2.220446049250313e-16,0.03719515394103046
0.40966796875,0.0,0.03701357483022516
0.409912109375,0.0,0.04204298099049186
0.41015625,0.0,0.051182682237557175
0.410400390625,0.0,0.052902650440484145
0.41064453125,0.0,0.04173435541085069
0.410888671875,-2.220446049250313e-16,0.04901349301130331
0.4111328125,-2.220446049250313e-16,0.04104712344805539
0.411376953125,0.0,0.048612914856041245
0.41162109375,-2.220446049250313e-16,0.056136788307364016
0.411865234375,2.220446049250313e-16,0.03636823337381978
0.412109375,0.0,0.04827800791135317
0.412353515625,0.0,0.04353668260032051
0.41259765625,0.0,0.03826839052331432
0.412841796875,2.220446049250313e-16,0.046861878508150046
0.4130859375,-2.220446049250313e-16,0.046616965178423175
0.413330078125,2.220446049250313e-16,0.043964775722059146
0.41357421875,0.0,0.0395457766480769
0.413818359375,2.220446049250313e-16,0.04043383866317374
0.4140625,2.220446049250313e-16,0.040999081314035735
0.414306640625,0.0,0.04776060158584916
0.41455078125,0.0,0.04475411389308359
0.414794921875,2.220446049250313e-16,0.04465265919419803
0.4150390625,-2.220446049250313e-16,0.056199595061577456
0.415283203125,2.220446049250313e-16,0.047079431191596965
0.41552734375,2.220446049250313e-16,0.04536411165625909
0.415771484375,2.220446049250313e-16,0.052765747044816846
0.416015625,0.0,0.043199698141170195
0.416259765625,-2.220446049250313e-16,0.03750741978173622
0.41650390625,-2.220446049250313e-16,0.039372817810575
0.416748046875,-2.220446049250313e-16,0.04307064363610924
0.4169921875,0.0,0.04809218477688382
0.417236328125,0.0,0.03684314622265239
0.41748046875,2.220446049250313e-16,0.03575904015715925
0.417724609375,-2.220446049250313e-16,0.034407485054052556
0.41796875,-2.220446049250313e-16,0.04509207136412208
0.418212890625,0.0,0.042388901589928585
0.41845703125,-2.220446049250313e-16,0.04612182250023711
0.418701171875,-2.220446049250313e-16,0.043059949061364344
0.4189453125,0.0,0.03232660855069858
0.419189453125,2.220446049250313e-16,0.03553181289067919
0.41943359375,-2.220446049250313e-16,0.04697162259450538
0.419677734375,0.0,0.041680580976870996
0.419921875,-2.220446049250313e-16,0.04044829861068844
0.420166015625,-2.220446049250313e-16,0.04405301022624131
0.42041015625,2.220446049250313e-16,0.0402628135754195
0.420654296875,2.220446049250313e-16,0.050017217464352504
0.4208984375,2.220446049250313e-16,0.04360679935955036
0.421142578125,2.220446049250313e-16,0.047896595027470346
0.42138671875,0.0,0.03559570258125255
0.421630859375,0.0,0.03768264168226354
0.421875,2.220446049250313e-16,0.03998884556772486
0.422119140625,0.0,0.04221357988974472
0.42236328125,-2.220446049250313e-16,0.04299596084601487
0.422607421875,2.220446049250313e-16,0.05033727245131603
0.4228515625,-2.220446049250313e-16,0.05032308622884418
0.423095703125,-2.220446049250313e-16,0.046807897438911894
0.42333984375,2.220446049250313e-16,0.060050054861696234
0.423583984375,0.0,0.0385537617780527
0.423828125,0.0,0.03769598784168715
0.424072265625,0.0,0.04999972937239616
0.42431640625,-2.220446049250313e-16,0.03919134167772409
0.424560546875,0.0,0.04670409137232756
0.4248046875,-2.220446049250313e-16,0.04469739981299581
0.425048828125,0.0,0.04393143530945198
0.42529296875,0.0,0.03862217481263164
0.425537109375,0.0,0.04375102116423779
0.42578125,2.220446049250313e-16,0.04023461039775089
0.426025390625,-2.220446049250313e-16,0.04418789885112395
0.42626953125,0.0,0.052372588681445675
0.426513671875,2.220446049250313e-16,0.05261656159362893
0.4267578125,0.0,0.042603890102750785
0.427001953125,2.220446049250313e-16,0.04493555729743237
0.42724609375,2.220446049250313e-16,0.04490239927203166
0.427490234375,-2.220446049250313e-16,0.0399071344388342
0.427734375,2.220446049250313e-16,0.04830353295205758
0.427978515625,-2.220446049250313e-16,0.043319697735958895
0.42822265625,-2.220446049250313e-16,0.034763761241743296
0.428466796875,-2.220446049250313e-16,0.04255582109167988
0.4287109375,2.220446049250313e-16,0.04633894163201813
0.428955078125,0.0,0.04233554412755103
0.42919921875,0.0,0.04369530384118514
0.429443359375,0.0,0.04436267364060931
0.4296875,0.0,0.04345124991890659
0.429931640625,0.0,0.04992546244057472
0.43017578125,-2.220446049250313e-16,0.03436711386772506
0.430419921875,2.220446049250313e-16,0.05368632341206325
0.4306640625,0.0,0.042390961345085465
0.430908203125,-2.220446049250313e-16,0.04729501802381475
0.43115234375,0.0,0.03914796621837713
0.431396484375,0.0,0.04852062037319804
0.431640625,0.0,0.04714451386984808
0.431884765625,0.0,0.0510059273204726
0.43212890625,2.220446049250313e-16,0.050377376267668916
0.432373046875,-2.220446049250313e-16,0.0385803689534403
0.4326171875,0.0,0.04653172120208682
0.432861328125,0.0,0.041072082180583225
0.43310546875,-2.220446049250313e-16,0.03707407805370955
0.433349609375,0.0,0.042103874774420014
0.43359375,0.0,0.03719672017768616
0.433837890625,2.220446049250313e-16,0.037918900707341274
0.43408203125,2.220446049250313e-16,0.04410243055500729
0.434326171875,-2.220446049250313e-16,0.04392332119852704
0.4345703125,2.220446049250313e-16,0.05450817872898739
0.434814453125,2.220446049250313e-16,0.049586536802371795
0.43505859375,0.0,0.04026027118312814
0.435302734375,0.0,0.033801521338653995
0.435546875,0.0,0.03595512168010839
0.435791015625,-2.220446049250313e-16,0.03996675370118363
0.43603515625,0.0,0.04718813762629459
0.436279296875,0.0,0.038764072438797204
0.4365234375,0.0,0.04088988413694361
0.436767578125,2.220446049250313e-16,0.04944349422907912
0.43701171875,0.0,0.04645168357184448
0.437255859375,-2.220446049250313e-16,0.045160512878490655
0.4375,2.220446049250313e-16,0.03740872113335714
0.437744140625,-2.220446049250313e-16,0.03404030801765079
0.43798828125,2.220446049250313e-16,0.040451175832158404
0.438232421875,0.0,0.03897690629332029
0.4384765625,2.220446049250313e-16,0.035860998917840226
0.438720703125,0.0,0.04131166189899327
0.43896484375,0.0,0.04279996651649842
0.439208984375,-2.220446049250313e-16,0.04908464560897996
0.439453125,2.220446049250313e-16,0.04902875662566242
0.439697265625,2.220446049250313e-16,0.04379773014954691
0.43994140625,0.0,0.04584917522686749
0.440185546875,0.0,0.048439244551696126
0.4404296875,0.0,0.04719163389806158
0.440673828125,-2.220446049250313e-16,0.04429631257009725
0.44091796875,0.0,0.0418849134343382
0.441162109375,-2.220446049250313e-16,0.0474649285258919
0.44140625,-2.220446049250313e-16,0.045836180709838414
0.441650390625,0.0,0.034517911874527574
0.44189453125,0.0,0.04026510717343057
0.442138671875,2.220446049250313e-16,0.05718735128514951
0.4423828125,0.0,0.04749340854151041
0.442626953125,-2.220446049250313e-16,0.05076366095659601
0.44287109375,2.220446049250313e-16,0.04347529015718443
0.443115234375,-2.220446049250313e-16,0.04465423769547838
0.443359375,0.0,0.03339988094035884
0.443603515625,0.0,0.039958701060559765
0.44384765625,0.0,0.04690426776685852
0.444091796875,2.220446049250313e-16,0.047130275227101004
0.4443359375,0.0,0.04207354305151201
0.444580078125,0.0,0.04503437178921699
0.44482421875,-2.220446049250313e-16,0.04495564873609226
0.445068359375,0.0,0.04206050940815853
0.4453125,0.0,0.040287597243772844
0.445556640625,0.0,0.03986457269537769
0.44580078125,-2.220446049250313e-16,0.04501367278886703
0.446044921875,0.0,0.03913017687460707
0.4462890625,-2.220446049250313e-16,0.04525949712694555
0.446533203125,0.0,0.0502517518578145
0.44677734375,2.220446049250313e-16,0.048929207008489684
0.447021484375,0.0,0.05290897470903455
0.447265625,-2.220446049250313e-16,0.04940518365990987
0.447509765625,-2.220446049250313e-16,0.061178825265311376
0.44775390625,-2.220446049250313e-16,0.04625741279806039
0.447998046875,0.0,0.04676092261241571
0.4482421875,2.220446049250313e-16,0.052562269325251876
0.448486328125,0.0,0.04320551887342505
0.44873046875,2.220446049250313e-16,0.05544556060685513
0.448974609375,-2.220446049250313e-16,0.039340282600873966
0.44921875,-2.220446049250313e-16,0.032091740252351286
0.449462890625,0.0,0.0368115658964665
0.44970703125,0.0,0.033086046567099014
0.449951171875,2.220446049250313e-16,0.03741610539190643
0.4501953125,-2.220446049250313e-16,0.04292661334331149
0.450439453125,0.0,0.03769726484651792
0.45068359375,-2.220446049250313e-16,0.047752757923310796
0.450927734375,0.0,0.051850120799551425
0.451171875,0.0,0.04444528460247121
0.451416015625,2.220446049250313e-16,0.03416307093121196
0.45166015625,2.220446049250313e-16,0.03949088447088833
0.451904296875,0.0,0.04419516945930013
0.4521484375,-2.220446049250313e-16,0.048300892630349423
0.452392578125,-2.220446049250313e-16,0.05097013864170963
0.45263671875,0.0,0.04413983259183718
0.452880859375,0.0,0.040840793115531016
0.453125,-2.220446049250313e-16,0.0372460351071473
0.453369140625,0.0,0.043509223674853326
0.45361328125,0.0,0.042210301848574217
0.453857421875,-2.220446049250313e-16,0.038462890050665166
0.4541015625,2.220446049250313e-16,0.03020983905617136
0.454345703125,0.0,0.041642335639775485
0.45458984375,0.0,0.04309287015242824
0.454833984375,0.0,0.04856872997981698
0.455078125,0.0,0.05078338230059676
0.455322265625,0.0,0.0447459918897688
0.45556640625,2.220446049250313e-16,0.060825903650536306
0.455810546875,0.0,0.04886673325704671
0.4560546875,-2.220446049250313e-16,0.04124806912833767
0.456298828125,-2.220446049250313e-16,0.0541385314749776
0.45654296875,2.220446049250313e-16,0.03881785302248231
0.456787109375,0.0,0.04747693998750946
0.45703125,0.0,0.037384172622520806
0.457275390625,2.220446049250313e-16,0.04784997614143305
0.45751953125,-2.220446049250313e-16,0.04377090947411366
0.457763671875,0.0,0.03696469111431977
0.4580078125,0.0,0.04029452858158655
0.458251953125,2.220446049250313e-16,0.040646698858785024
0.45849609375,-2.220446049250313e-16,0.06067921745619209
0.458740234375,2.220446049250313e-16,0.046508695725276494
0.458984375,-2.220446049250313e-16,0.04960932251920602
0.459228515625,2.220446049250313e-16,0.04248827819190781
0.45947265625,0.0,0.03694905156865946
0.459716796875,-2.220446049250313e-16,0.03948622850206518
0.4599609375,0.0,0.04364378779297695
0.460205078125,0.0,0.04123331637062244
0.46044921875,2.220446049250313e-16,0.04650608283880797
0.460693359375,0.0,0.037634414984919484
0.4609375,0.0,0.04240423717216446
0.461181640625,0.0,0.04199442895301808
0.46142578125,0.0,0.031125244584220724
0.461669921875,2.220446049250313e-16,0.031655798561718296
0.4619140625,-2.220446049250313e-16,0.043893297730267955
0.462158203125,-2.220446049250313e-16,0.04257081471243729
0.46240234375,2.220446049250313e-16,0.044096739367130766
0.462646484375,-2.220446049250313e-16,0.0477485616431208
0.462890625,-2.220446049250313e-16,0.03841870403096426
0.463134765625,-2.220446049250313e-16,0.041642629255503216
0.46337890625,2.220446049250313e-16,0.04799908571776146
0.463623046875,2.220446049250313e-16,0.04613072560814557
0.4638671875,-2.220446049250313e-16,0.05253681853225545
0.464111328125,0.0,0.04915165806457855
0.46435546875,0.0,0.04078468437604932
0.464599609375,0.0,0.042159977880654065
0.46484375,2.220446049250313e-16,0.055834269028187
0.465087890625,0.0,0.05309883520815073
0.46533203125,2.220446049250313e-16,0.05128779048162113
0.465576171875,-2.220446049250313e-16,0.04528624034206974
0.4658203125,0.0,0.033287592256564524
0.466064453125,2.220446049250313e-16,0.038486849686250935
0.46630859375,0.0,0.04613416668540404
0.466552734375,0.0,0.05087484761101213
0.466796875,2.220446049250313e-16,0.05252713440597456
0.467041015625,-2.220446049250313e-16,0.04294528160986588
0.46728515625,-2.220446049250313e-16,0.0467362570810006
0.467529296875,0.0,0.043392070412219486
0.4677734375,-2.220446049250313e-16,0.036538614981265205
0.468017578125,0.0,0.04254448851465775
0.46826171875,0.0,0.040933884541039633
0.468505859375,0.0,0.03786699973963703
0.46875,-2.220446049250313e-16,0.037204296709823614
0.468994140625,0.0,0.04132001523621032
0.46923828125,0.0,0.02936765488262627
0.469482421875,0.0,0.04433278669883278
0.4697265625,2.220446049250313e-16,0.04299378683052879
0.469970703125,2.220446049250313e-16,0.03654690495815904
0.47021484375,0.0,0.04553377325814467
0.470458984375,-2.220446049250313e-16,0.0392701277340326
0.470703125,0.0,0.04289148959426381
0.470947265625,2.220446049250313e-16,0.03716406619312318
0.47119140625,2.220446049250313e-16,0.04546299763108608
0.471435546875,2.220446049250313e-16,0.047628075262809544
0.4716796875,0.0,0.047966950750937265
0.471923828125,-2.220446049250313e-16,0.05216057203474889
0.47216796875,0.0,0.04583570608333143
0.472412109375,0.0,0.03763571418054923
0.47265625,0.0,0.044896673924264
0.472900390625,2.220446049250313e-16,0.04115589402473985
0.47314453125,0.0,0.04704089633655473
0.473388671875,-2.220446049250313e-16,0.05372889254478053
0.4736328125,0.0,0.04866214947192371
0.473876953125,0.0,0.04922922973742816
0.47412109375,0.0,0.05204105266701231
0.474365234375,0.0,0.03945534265017292
0.474609375,0.0,0.05108726679900899
0.474853515625,2.220446049250313e-16,0.04803169850710853
0.47509765625,0.0,0.05339729640318969
0.475341796875,2.220446049250313e-16,0.049050355927182876
0.4755859375,0.0,0.04731503762367484
0.475830078125,2.220446049250313e-16,0.03418429614830032
0.47607421875,-2.220446049250313e-16,0.04401774089403965
0.476318359375,2.220446049250313e-16,0.02984763864365836
0.4765625,0.0,0.04239647731724672
0.476806640625,0.0,0.044253395647700255
0.47705078125,-2.220446049250313e-16,0.03661901208500962
