frequency_hz,coherence,csd_magnitude,csd_phase_radians
1562.4999999999554,0.24296349967866726,5.545790387339721e-08,-1.1968880222275324
1582.0312499999548,0.12005290431396398,9.37113062095294e-08,-0.5080363781700091
1601.5624999999543,0.003992787616779596,2.4614032535830983e-08,2.2689007492365465
1621.0937499999536,0.48429538912259096,4.6844960077449894e-07,-1.4313263242606071
1640.6249999999532,0.07388364568244105,6.024922054160405e-08,-3.0551360843825384
1660.1562499999525,0.020086036142777406,5.527313735138236e-08,-1.5591749898844947
1679.687499999952,0.4059181126421157,2.4991631962027534e-07,-3.0647217002409457
1699.2187499999516,0.05896170121134808,8.630221938323635e-08,0.05863641531017709
1718.749999999951,0.46000746927966885,1.2596519345350967e-06,-1.5444256949855526
1738.2812499999504,0.6469767046782658,1.7822453379103121e-06,-1.2767542031103114
1757.8124999999498,0.961703380463575,9.801810876510285e-07,-0.4471681183306626
1777.3437499999493,0.8520391180236966,4.587688969353648e-07,-0.04811137722652941
1796.8749999999486,0.8737492578736498,2.9317467433008475e-07,0.10271441709974442
1816.4062499999482,0.7190706605206558,1.1107051535408712e-07,1.442475341195631
1835.9374999999475,0.19185382070493484,6.400140910234632e-08,0.5830223635892354
1855.468749999947,0.7183511337665632,2.585001578226567e-07,2.5945671421942014
1874.9999999999463,0.8495406142711681,3.338149901026512e-07,3.0031036049804776
1894.5312499999459,0.4697044083952462,1.387734620009237e-07,-2.1025761334989226
1914.0624999999454,0.16542267201040636,1.7013840569976634e-07,2.809115925838554
1933.5937499999447,0.04083969858228519,6.051100477868588e-08,1.076302525647126
1953.1249999999443,0.24834383039136945,1.1370320275037603e-07,1.2394128494841579
1972.6562499999436,0.674771299044452,4.374858606024532e-07,1.498294598999482
1992.1874999999432,0.35585890922827657,4.846651293285642e-07,2.361776645070574
2011.7187499999425,0.8591694156857934,8.400238070897811e-07,2.4828905528713374
2031.249999999942,0.8315742202416415,4.625346145827703e-07,3.102853726341403
2050.7812499999413,0.3021991125816155,3.5281775556748027e-07,-1.556672461537469
2070.312499999941,0.11082141277333281,6.168028130698345e-08,-1.926501466882051
2089.8437499999404,0.4150752016509947,1.4100209022629715e-07,-2.9327875628386475
2109.37499999994,0.5587715600561233,4.6830275984837166e-07,1.7822538703941535
2128.906249999939,0.7957375533925074,3.022045626032135e-07,3.1383781748876336
2148.4374999999386,0.13137888865108532,2.0134975543318067e-07,0.3144529505384861
2167.968749999938,0.635916518480698,1.0750217164155561e-07,-1.004766007174921
2187.4999999999377,0.9897740693701242,3.379036382495676e-07,-2.5697423892377085
2207.031249999937,0.5547960582946626,3.5390911154990943e-07,-2.13748977097622
2226.5624999999363,0.08374879359179611,1.406627576504856e-07,1.6978863466156753
2246.093749999936,0.26685215073177776,3.6920213236267553e-07,-1.2341923941337631
2265.6249999999354,0.7780128801070582,7.847531647182306e-07,-0.22098616250928313
2285.1562499999345,0.8786534638319718,9.220566462955604e-07,0.23474840128516872
2304.687499999934,0.03091875337158998,6.450152744097473e-08,0.7185188050956657
2324.2187499999336,0.8814418372187179,3.4598919938271495e-07,-2.332308353922106
2343.749999999933,0.6988893448576474,4.1576459579081066e-07,-0.18863849492444387
2363.2812499999327,0.1230131507111763,2.45943985632937e-07,-0.7151108862207695
2382.812499999932,0.07647973221153727,1.386086115274155e-07,-1.6257773965768676
2402.3437499999313,0.41959181830652076,1.2438808776041566e-07,2.143547029693326
2421.874999999931,0.24767564979602671,1.834120306049733e-08,0.8852999457379944
2441.4062499999304,0.1672476158779637,3.1444453253527584e-08,-2.439011924338134
2460.9374999999295,0.6435552719521453,1.8392848826056803e-07,-0.7248871218877629
2480.468749999929,0.9859578307652379,4.649244730479628e-06,-1.464557368893621
2499.9999999999286,0.900878874067746,1.3618393791593559e-05,-0.9768997792152041
2519.531249999928,0.618485345457157,5.407658213147003e-06,-0.6231657257154545
2539.0624999999277,0.8176495877140841,3.1226144476456605e-07,2.2670178215753602
2558.593749999927,0.9084316255024169,1.401702039075574e-07,2.0735036112217804
2578.1249999999263,0.35576775104014735,1.3196125258783098e-07,-0.8414252017280532
2597.656249999926,0.6958222488575969,8.98286613969684e-08,1.904333585413481
2617.1874999999254,0.015607884206021619,5.3028515632092876e-08,0.7397651848609681
2636.7187499999245,0.14918306920569327,9.41278422078217e-08,2.575080669423055
2656.249999999924,0.7738272225455275,1.6664444649152485e-07,0.968721874865822
2675.7812499999236,0.9084286956707972,3.508986054320569e-07,0.14043868661723335
2695.312499999923,0.9955280160549003,2.815397007075314e-07,-1.750068773327345
2714.8437499999227,0.7582499627549547,7.901180191068909e-07,-2.7275606175719704
2734.374999999922,0.5999190803854891,6.588433167659236e-07,-1.7835287488989822
2753.9062499999213,0.7976564755557493,1.3519444106571174e-06,-1.5435189528079936
2773.437499999921,0.8429987135063093,9.641318132884631e-07,-1.7437039639072276
2792.9687499999204,0.09087563171850534,1.5489509297678926e-07,0.751936908912537
2812.4999999999195,0.24749564174879482,1.1380222313629265e-07,0.7037847064273439
2832.031249999919,0.8832866331984249,9.101575377357893e-08,2.0518802694516105
2851.5624999999186,0.2224339047590564,1.771914851734973e-07,-2.927562838090856
2871.093749999918,0.9176261041965267,6.754521788283896e-07,-1.8083911802762496
2890.6249999999172,0.6303892975896783,8.947524509086408e-07,-2.466726531975646
2910.156249999917,0.49663917651966166,3.830623008712214e-07,2.920474681025538
2929.6874999999163,0.3039001066428536,8.56997255157589e-08,1.4580332619448506
